latitude,longitude,timestamp,altitude
23.564265,87.283105,11:01:13,85.5
23.564265,87.283105,11:01:14,85.4
23.564265,87.283105,11:01:15,85.4
23.5642666667,87.283105,11:01:16,85.4
23.5642666667,87.283105,11:01:17,85.4
23.5642666667,87.283105,11:01:18,85.5
23.5642666667,87.2831066667,11:01:19,85.5
23.5642666667,87.2831066667,11:01:20,85.5
23.5642666667,87.2831066667,11:01:21,85.5
23.5642666667,87.2831066667,11:01:22,85.5
23.5642666667,87.2831066667,11:01:23,85.5
23.5642666667,87.283105,11:01:24,85.5
23.5642666667,87.283105,11:01:25,85.4
23.5642666667,87.283105,11:01:26,85.4
23.5642666667,87.283105,11:01:27,85.5
23.5642666667,87.2831066667,11:01:28,85.4
23.5642666667,87.2831066667,11:01:29,85.5
23.5642666667,87.2831066667,11:01:30,85.5
23.5642666667,87.2831066667,11:01:31,85.5
23.5642666667,87.2831066667,11:01:32,85.5
23.5642666667,87.2831066667,11:01:33,85.5
23.5642666667,87.2831066667,11:01:34,85.4
23.5642666667,87.2831066667,11:01:35,85.4
23.5642666667,87.2831066667,11:01:36,85.4
23.5642666667,87.2831066667,11:01:37,85.4
23.5642666667,87.283105,11:01:38,85.3
23.5642666667,87.2831066667,11:01:39,85.3
23.5642683333,87.2831066667,11:01:40,85.3
23.5642683333,87.2831066667,11:01:41,85.3
23.5642683333,87.2831066667,11:01:42,85.3
23.5642683333,87.2831066667,11:01:43,85.3
23.5642683333,87.2831066667,11:01:44,85.3
23.5642683333,87.2831066667,11:01:45,85.3
23.5642683333,87.283105,11:01:46,85.3
23.5642683333,87.2831066667,11:01:47,85.3
23.5642683333,87.2831066667,11:01:48,85.3
23.5642683333,87.2831066667,11:01:49,85.3
23.5642683333,87.2831066667,11:01:50,85.3
23.5642683333,87.2831066667,11:01:51,85.3
23.5642683333,87.2831066667,11:01:52,85.3
23.5642683333,87.2831066667,11:01:53,85.3
23.5642683333,87.2831066667,11:01:54,85.3
23.5642683333,87.2831066667,11:01:55,85.3
23.5642683333,87.2831066667,11:01:56,85.3
23.5642683333,87.2831066667,11:01:57,85.3
23.5642683333,87.2831066667,11:01:58,85.3
23.5642683333,87.2831066667,11:01:59,85.3
23.5642683333,87.2831066667,11:02:00,85.3
23.5642666667,87.2831066667,11:02:01,85.3
23.5642666667,87.2831066667,11:02:02,85.3
23.56427,87.2831,11:02:03,85.3
23.564285,87.283095,11:02:04,85.3
23.564305,87.2830883333,11:02:05,85.2
23.564325,87.2830783333,11:02:06,85.4
23.5643366667,87.2830633333,11:02:07,85.5
23.564345,87.2830466667,11:02:08,85.4
23.56435,87.2830283333,11:02:09,85.4
23.5643533333,87.2830133333,11:02:10,85.2
23.564355,87.2830033333,11:02:11,85.0
23.5643583333,87.2829966667,11:02:12,85.0
23.5643616667,87.282995,11:02:13,84.9
23.564365,87.2829933333,11:02:14,84.8
23.5643683333,87.2829933333,11:02:15,84.9
23.5643683333,87.2829933333,11:02:16,84.8
23.5643666667,87.2829933333,11:02:17,84.8
23.5643683333,87.2829916667,11:02:18,84.7
23.5643683333,87.2829916667,11:02:19,84.7
23.5643666667,87.2829916667,11:02:20,84.7
23.5643683333,87.2829916667,11:02:21,84.7
23.5643683333,87.2829916667,11:02:22,84.6
23.5643683333,87.2829916667,11:02:23,84.6
23.5643683333,87.2829916667,11:02:24,84.6
23.5643683333,87.2829916667,11:02:25,84.6
23.5643683333,87.2829916667,11:02:26,84.6
23.5643683333,87.2829916667,11:02:27,84.6
23.5643683333,87.2829916667,11:02:28,84.6
23.5643683333,87.2829916667,11:02:29,84.6
23.5643683333,87.2829916667,11:02:30,84.6
23.5643683333,87.2829916667,11:02:31,84.6
23.5643683333,87.2829916667,11:02:32,84.6
23.5643683333,87.2829916667,11:02:33,84.6
23.5643683333,87.2829916667,11:02:34,84.6
23.5643683333,87.2829916667,11:02:35,84.6
23.5643683333,87.2829916667,11:02:36,84.6
23.5643683333,87.2829933333,11:02:37,84.6
23.5643683333,87.2829933333,11:02:38,84.6
23.5643683333,87.2829933333,11:02:39,84.6
23.5643683333,87.2829933333,11:02:40,84.6
23.5643683333,87.2829933333,11:02:41,84.6
23.5643683333,87.2829933333,11:02:42,84.6
23.5643683333,87.2829933333,11:02:43,84.6
23.5643683333,87.2829933333,11:02:44,84.6
23.5643683333,87.2829933333,11:02:45,84.6
23.5643683333,87.2829933333,11:02:46,84.6
23.5643683333,87.2829933333,11:02:47,84.6
23.5643683333,87.2829933333,11:02:48,84.6
23.5643683333,87.2829933333,11:02:49,84.6
23.56437,87.2829933333,11:02:50,84.6
23.56437,87.2829933333,11:02:51,84.6
23.56437,87.2829933333,11:02:52,84.6
23.56437,87.2829933333,11:02:53,84.6
23.56437,87.2829933333,11:02:54,84.6
23.56437,87.2829933333,11:02:55,84.6
23.56437,87.2829933333,11:02:56,84.5
23.56437,87.2829933333,11:02:57,84.5
23.56437,87.2829933333,11:02:58,84.5
23.56437,87.2829933333,11:02:59,84.5
23.56437,87.2829933333,11:03:00,84.5
23.56437,87.2829933333,11:03:01,84.5
23.56437,87.2829933333,11:03:02,84.5
23.56437,87.2829933333,11:03:03,84.5
23.56437,87.2829933333,11:03:04,84.5
23.56437,87.2829933333,11:03:05,84.5
23.56437,87.2829933333,11:03:06,84.5
23.56437,87.2829933333,11:03:07,84.5
23.56437,87.2829933333,11:03:08,84.5
23.56437,87.2829933333,11:03:09,84.5
23.56437,87.2829933333,11:03:10,84.5
23.56437,87.2829933333,11:03:11,84.5
23.56437,87.2829933333,11:03:12,84.5
23.56437,87.2829933333,11:03:13,84.5
23.56437,87.2829933333,11:03:14,84.5
23.56437,87.2829933333,11:03:15,84.5
23.56437,87.2829933333,11:03:16,84.5
23.56437,87.2829933333,11:03:17,84.5
23.56437,87.2829933333,11:03:18,84.5
23.56437,87.2829933333,11:03:19,84.5
23.56437,87.2829933333,11:03:20,84.5
23.56437,87.2829933333,11:03:21,84.5
23.56437,87.2829933333,11:03:22,84.5
23.56437,87.2829933333,11:03:23,84.5
23.56437,87.2829933333,11:03:24,84.5
23.56437,87.2829933333,11:03:25,84.5
23.56437,87.2829933333,11:03:26,84.5
23.56437,87.2829933333,11:03:27,84.5
23.56437,87.2829933333,11:03:28,84.5
23.56437,87.2829933333,11:03:29,84.5
23.56437,87.2829933333,11:03:30,84.5
23.56437,87.2829933333,11:03:31,84.5
23.56437,87.2829933333,11:03:32,84.5
23.56437,87.2829933333,11:03:33,84.5
23.56437,87.2829933333,11:03:34,84.5
23.56437,87.2829933333,11:03:35,84.5
23.56437,87.2829933333,11:03:36,84.6
23.56437,87.2829933333,11:03:37,84.6
23.56437,87.2829933333,11:03:38,84.6
23.56437,87.2829933333,11:03:39,84.6
23.56437,87.2829933333,11:03:40,84.6
23.56437,87.2829933333,11:03:41,84.6
23.56437,87.2829933333,11:03:42,84.6
23.56437,87.2829933333,11:03:43,84.6
23.56437,87.2829933333,11:03:44,84.6
23.56437,87.2829933333,11:03:45,84.6
23.56437,87.2829933333,11:03:46,84.6
23.56437,87.2829933333,11:03:47,84.6
23.56437,87.2829933333,11:03:48,84.6
23.56437,87.2829933333,11:03:49,84.6
23.56437,87.2829933333,11:03:50,84.6
23.56437,87.2829933333,11:03:51,84.6
23.56437,87.2829933333,11:03:52,84.6
23.56437,87.2829933333,11:03:53,84.6
23.56437,87.2829933333,11:03:54,84.6
23.56437,87.2829933333,11:03:55,84.6
23.56437,87.2829933333,11:03:56,84.6
23.56437,87.2829933333,11:03:57,84.6
23.56437,87.2829933333,11:03:58,84.6
23.56437,87.2829933333,11:03:59,84.6
23.56437,87.2829933333,11:04:00,84.6
23.56437,87.2829933333,11:04:01,84.6
23.56437,87.2829933333,11:04:02,84.6
23.56437,87.2829933333,11:04:03,84.6
23.56437,87.2829933333,11:04:04,84.6
23.56437,87.2829933333,11:04:05,84.6
