latitude,longitude,timestamp,altitude
23.5642933333,87.2831066667,10:26:06,98.4
23.5642933333,87.2831066667,10:26:07,98.4
23.5642933333,87.2831066667,10:26:08,98.4
23.5642933333,87.2831066667,10:26:09,98.4
23.5642933333,87.2831066667,10:26:10,98.4
23.5642933333,87.2831066667,10:26:11,98.4
23.5642933333,87.2831066667,10:26:12,98.4
23.5642933333,87.2831066667,10:26:13,98.4
23.5642933333,87.2831066667,10:26:14,98.4
23.5642933333,87.2831066667,10:26:15,98.4
23.5642933333,87.2831066667,10:26:16,98.4
23.5642933333,87.2831066667,10:26:17,98.4
23.5642933333,87.2831066667,10:26:18,98.4
23.5642933333,87.2831066667,10:26:19,98.4
23.5642933333,87.2831066667,10:26:20,98.4
23.5642933333,87.2831066667,10:26:21,98.4
23.5642933333,87.2831066667,10:26:22,98.4
23.5642933333,87.2831066667,10:26:23,98.4
23.5642933333,87.2831066667,10:26:24,98.4
23.5642933333,87.2831066667,10:26:25,98.4
23.5642933333,87.2831066667,10:26:26,98.4
23.5642933333,87.2831066667,10:26:27,98.4
23.5642933333,87.2831066667,10:26:28,98.4
23.5642933333,87.2831066667,10:26:29,98.4
23.564295,87.2831066667,10:26:30,98.4
23.5643,87.283105,10:26:31,98.3
23.564305,87.2831033333,10:26:32,98.3
23.5643133333,87.2831,10:26:33,98.2
23.5643166667,87.2830966667,10:26:34,98.1
23.56432,87.2830933333,10:26:35,98.0
23.564325,87.2830933333,10:26:36,97.8
23.5643283333,87.2830916667,10:26:37,97.8
23.5643283333,87.2830933333,10:26:38,97.7
23.56433,87.283095,10:26:39,97.7
23.5643333333,87.2830933333,10:26:40,97.7
23.5643366667,87.2830916667,10:26:41,97.7
23.5643366667,87.2830916667,10:26:42,97.8
23.5643383333,87.2830916667,10:26:43,97.9
23.5643416667,87.2830916667,10:26:44,97.8
23.564345,87.28309,10:26:45,97.8
23.56435,87.2830866667,10:26:46,97.7
23.564355,87.2830816667,10:26:47,97.6
23.5643566667,87.2830733333,10:26:48,97.6
23.56436,87.2830633333,10:26:49,97.5
23.564365,87.28305,10:26:50,97.5
23.5643716667,87.283035,10:26:51,97.4
23.5643766667,87.2830216667,10:26:52,97.3
23.56438,87.28301,10:26:53,97.2
23.56438,87.2829966667,10:26:54,97.3
23.5643833333,87.2829866667,10:26:55,97.4
23.564385,87.282975,10:26:56,97.4
23.5643866667,87.2829633333,10:26:57,97.5
23.5643866667,87.2829566667,10:26:58,97.6
23.5643883333,87.2829566667,10:26:59,97.6
23.56439,87.2829583333,10:27:00,97.8
23.5643916667,87.2829583333,10:27:01,97.9
23.5643916667,87.2829583333,10:27:02,98.1
23.5643916667,87.2829583333,10:27:03,98.1
23.5643916667,87.2829583333,10:27:04,98.0
23.5643916667,87.2829583333,10:27:05,98.0
23.5643916667,87.2829583333,10:27:06,98.0
23.5643916667,87.2829583333,10:27:07,98.0
23.5643916667,87.2829583333,10:27:08,98.0
23.5643916667,87.2829566667,10:27:09,98.0
23.5643916667,87.2829566667,10:27:10,98.0
23.5643916667,87.2829566667,10:27:11,98.0
23.5643916667,87.2829566667,10:27:12,98.0
23.5643916667,87.2829566667,10:27:13,98.0
23.5643916667,87.2829566667,10:27:14,98.0
23.5643916667,87.2829566667,10:27:15,98.1
23.5643916667,87.2829566667,10:27:16,98.1
23.5643916667,87.2829566667,10:27:17,98.1
23.5643916667,87.2829566667,10:27:18,98.1
23.5643916667,87.2829566667,10:27:19,98.1
23.5643916667,87.2829566667,10:27:20,98.1
23.5643916667,87.2829566667,10:27:21,98.1
23.5643916667,87.2829566667,10:27:22,98.1
23.5643916667,87.2829566667,10:27:23,98.1
23.5643916667,87.2829566667,10:27:24,98.1
23.5643916667,87.2829566667,10:27:25,98.1
23.5643916667,87.2829566667,10:27:26,98.1
23.5643916667,87.2829566667,10:27:27,98.1
23.5643916667,87.2829566667,10:27:28,98.1
23.5643916667,87.2829566667,10:27:29,98.1
23.5643916667,87.2829566667,10:27:30,98.1
23.5643916667,87.2829566667,10:27:31,98.1
23.5643916667,87.2829566667,10:27:32,98.1
23.5643916667,87.2829566667,10:27:33,98.1
23.5643916667,87.2829566667,10:27:34,98.1
23.5643916667,87.2829566667,10:27:35,98.1
23.5643916667,87.2829566667,10:27:36,98.1
23.5643916667,87.2829566667,10:27:37,98.1
23.5643916667,87.2829566667,10:27:38,98.1
23.5643916667,87.2829566667,10:27:39,98.1
23.5643916667,87.2829566667,10:27:40,98.1
23.5643916667,87.2829566667,10:27:41,98.1
23.5643916667,87.2829566667,10:27:42,98.1
23.5643916667,87.2829566667,10:27:43,98.1
23.5643916667,87.2829566667,10:27:44,98.1
23.5643916667,87.2829566667,10:27:45,98.1
23.5643916667,87.2829566667,10:27:46,98.1
23.5643916667,87.2829566667,10:27:47,98.1
23.5643916667,87.2829566667,10:27:48,98.1
23.5643916667,87.2829566667,10:27:49,98.1
23.5643916667,87.2829566667,10:27:50,98.1
23.5643916667,87.2829566667,10:27:51,98.1
23.5643916667,87.2829566667,10:27:52,98.1
23.5643916667,87.2829566667,10:27:53,98.2
23.5643916667,87.2829566667,10:27:54,98.2
23.5643916667,87.2829566667,10:27:55,98.2
23.5643916667,87.2829566667,10:27:56,98.2
23.5643916667,87.2829566667,10:27:57,98.2
23.5643916667,87.2829566667,10:27:58,98.2
23.5643916667,87.2829566667,10:27:59,98.2
23.5643916667,87.2829566667,10:28:00,98.2
23.5643916667,87.2829566667,10:28:01,98.2
23.5643916667,87.2829566667,10:28:02,98.2
23.5643916667,87.2829566667,10:28:03,98.2
23.5643916667,87.2829566667,10:28:04,98.2
23.5643916667,87.2829566667,10:28:05,98.2
23.5643916667,87.2829566667,10:28:06,98.2
23.5643916667,87.2829566667,10:28:07,98.2
23.5643916667,87.2829566667,10:28:08,98.2
23.5643916667,87.2829566667,10:28:09,98.2
23.5643916667,87.2829566667,10:28:10,98.2
23.5643916667,87.2829566667,10:28:11,98.2
