latitude,longitude,timestamp,altitude
23.4944966667,87.3171566667,10:27:39,76.0
23.4944966667,87.3171566667,10:27:40,76.0
23.4944966667,87.3171566667,10:27:41,76.0
23.4944966667,87.3171566667,10:27:42,76.0
23.4944966667,87.3171566667,10:27:43,76.0
23.4944966667,87.3171566667,10:27:44,76.0
23.4944966667,87.3171566667,10:27:45,76.0
23.494495,87.3171566667,10:27:46,76.0
23.494495,87.3171566667,10:27:47,76.0
23.494495,87.3171566667,10:27:48,76.0
23.494495,87.3171566667,10:27:49,76.0
23.494495,87.3171566667,10:27:50,76.0
23.494495,87.3171566667,10:27:51,76.0
23.494495,87.3171566667,10:27:52,76.0
23.494495,87.3171566667,10:27:53,76.0
23.494495,87.3171566667,10:27:54,76.0
23.494495,87.3171566667,10:27:55,75.9
23.494495,87.3171566667,10:27:56,75.9
23.494495,87.3171566667,10:27:57,75.9
23.494495,87.3171566667,10:27:58,75.9
23.494495,87.3171566667,10:27:59,75.9
23.494495,87.3171566667,10:28:00,75.9
23.4944883333,87.3171533333,10:28:01,75.9
23.4944783333,87.31715,10:28:02,75.8
23.4944683333,87.3171466667,10:28:03,75.7
23.4944566667,87.317145,10:28:04,75.6
23.4944466667,87.3171416667,10:28:05,75.5
23.4944383333,87.3171383333,10:28:06,75.4
23.4944283333,87.3171333333,10:28:07,75.3
23.4944216667,87.3171316667,10:28:08,75.3
23.4944166667,87.3171316667,10:28:09,75.3
23.4944116667,87.3171283333,10:28:10,75.3
23.49441,87.317125,10:28:11,75.2
23.49441,87.3171233333,10:28:12,75.2
23.49441,87.3171216667,10:28:13,75.1
23.49441,87.3171216667,10:28:14,75.1
23.49441,87.3171216667,10:28:15,75.1
23.49441,87.3171216667,10:28:16,75.1
23.49441,87.3171216667,10:28:17,75.1
23.49441,87.3171216667,10:28:18,75.1
23.49441,87.3171216667,10:28:19,75.1
23.4944083333,87.3171216667,10:28:20,75.1
23.4944083333,87.3171216667,10:28:21,75.1
23.4944083333,87.3171216667,10:28:22,75.1
23.4944083333,87.3171216667,10:28:23,75.1
23.4944083333,87.3171216667,10:28:24,75.1
23.4944083333,87.3171216667,10:28:25,75.1
23.4944066667,87.317125,10:28:26,75.1
23.4944,87.3171233333,10:28:27,75.1
23.4943933333,87.3171283333,10:28:28,75.3
23.4943833333,87.31713,10:28:29,75.3
23.494375,87.31713,10:28:30,75.2
23.4943666667,87.31713,10:28:31,75.2
23.4943616667,87.3171283333,10:28:32,75.2
23.494355,87.3171266667,10:28:33,75.2
23.49435,87.317125,10:28:34,75.3
23.494345,87.3171233333,10:28:35,75.4
23.49434,87.3171233333,10:28:36,75.4
23.4943333333,87.3171233333,10:28:37,75.5
23.4943283333,87.3171233333,10:28:38,75.5
23.4943216667,87.3171233333,10:28:39,75.5
23.4943183333,87.3171233333,10:28:40,75.4
23.4943133333,87.317125,10:28:41,75.3
23.4943083333,87.3171233333,10:28:42,75.3
23.4943033333,87.317125,10:28:43,75.3
23.4942966667,87.317125,10:28:44,75.3
23.4942916667,87.3171266667,10:28:45,75.4
23.4942866667,87.3171283333,10:28:46,75.4
23.49428,87.31713,10:28:47,75.5
23.4942766667,87.3171316667,10:28:48,75.5
23.4942733333,87.31713,10:28:49,75.5
23.4942716667,87.31713,10:28:50,75.5
23.4942716667,87.31713,10:28:51,75.4
23.4942716667,87.3171316667,10:28:52,75.3
23.4942716667,87.3171316667,10:28:53,75.3
23.4942716667,87.3171316667,10:28:54,75.3
23.4942716667,87.3171316667,10:28:55,75.3
23.4942716667,87.3171316667,10:28:56,75.3
23.4942716667,87.3171316667,10:28:57,75.3
23.4942716667,87.3171316667,10:28:58,75.3
23.4942716667,87.3171316667,10:28:59,75.3
23.4942716667,87.3171316667,10:29:00,75.3
23.49427,87.31713,10:29:01,75.2
23.49427,87.3171316667,10:29:02,75.2
23.49427,87.31713,10:29:03,75.2
23.49427,87.31713,10:29:04,75.2
23.49427,87.31713,10:29:05,75.2
23.49427,87.31713,10:29:06,75.2
23.49427,87.31713,10:29:07,75.2
23.49427,87.3171316667,10:29:08,75.2
23.49427,87.3171316667,10:29:09,75.2
23.49427,87.3171316667,10:29:10,75.2
23.49427,87.3171316667,10:29:11,75.2
23.49427,87.3171316667,10:29:12,75.2
23.49427,87.3171316667,10:29:13,75.2
23.49427,87.3171316667,10:29:14,75.2
23.49427,87.3171316667,10:29:15,75.2
23.49427,87.3171316667,10:29:16,75.2
23.49427,87.3171316667,10:29:17,75.2
23.49427,87.3171316667,10:29:18,75.2
23.49427,87.3171316667,10:29:19,75.2
23.49427,87.3171316667,10:29:20,75.2
23.49427,87.3171316667,10:29:21,75.2
23.49427,87.3171316667,10:29:22,75.2
23.49427,87.3171316667,10:29:23,75.2
23.49427,87.3171316667,10:29:24,75.2
23.49427,87.3171316667,10:29:25,75.2
23.49427,87.3171316667,10:29:26,75.2
23.49427,87.3171316667,10:29:27,75.2
23.49427,87.3171316667,10:29:28,75.2
23.49427,87.3171316667,10:29:29,75.2
23.49427,87.3171316667,10:29:30,75.2
23.49427,87.3171316667,10:29:31,75.2
23.49427,87.3171316667,10:29:32,75.2
23.49427,87.3171316667,10:29:33,75.2
23.49427,87.3171316667,10:29:34,75.2
23.49427,87.3171316667,10:29:35,75.2
23.49427,87.3171316667,10:29:36,75.2
23.49427,87.3171316667,10:29:37,75.2
23.49427,87.3171316667,10:29:38,75.2
23.49427,87.3171316667,10:29:39,75.2
23.49427,87.3171316667,10:29:40,75.2
23.49427,87.3171316667,10:29:41,75.2
23.49427,87.3171316667,10:29:42,75.2
23.49427,87.3171316667,10:29:43,75.2
23.49427,87.3171316667,10:29:44,75.2
23.49427,87.3171316667,10:29:45,75.2
23.49427,87.3171316667,10:29:46,75.2
23.49427,87.3171316667,10:29:47,75.2
23.49427,87.3171316667,10:29:48,75.2
23.49427,87.3171316667,10:29:49,75.2
23.49427,87.3171316667,10:29:50,75.2
23.49427,87.3171316667,10:29:51,75.2
23.49427,87.3171316667,10:29:52,75.2
23.49427,87.3171316667,10:29:53,75.2
23.49427,87.3171316667,10:29:54,75.2
23.49427,87.3171316667,10:29:55,75.2
23.49427,87.3171316667,10:29:56,75.2
